Month|Year|Latitude|Longitude|Ratio
      9.00000      1996.00     -2.00000      175.000      291.000
      6.00000      1997.00     -2.00000      175.000      260.000
      9.00000      1997.00     -2.00000      175.000      356.000
      9.00000      1996.00     -2.00000      175.000      321.000
      9.00000      1997.00     -2.00000      175.000      374.000
      6.00000      1998.00     -2.00000      175.000      482.000
      9.00000      1998.00     -2.00000      175.000      437.000
      6.00000      1999.00     -2.00000      175.000      293.000
      9.00000      2000.00     -2.00000      175.000      215.000
      9.00000      2002.00     -2.00000      175.000      240.000
      12.0000      1996.00     -2.00000      177.500      442.000
      3.00000      1998.00     -2.00000      177.500      533.000
      3.00000      2000.00     -2.00000      177.500      441.000
      3.00000      2000.00     -2.00000      177.500      449.000
      6.00000      2000.00     -2.00000      177.500      248.000
      11.0000      2006.00     -2.00000      177.500      376.000
      9.00000      2007.00     -2.00000      177.500      330.000
      9.00000      2007.00     -2.00000      177.500      322.000
      9.00000      2007.00     -2.00000      177.500      319.000
      9.00000      2007.00     -2.00000      177.500      300.000
      9.00000      2007.00     -2.00000      177.500      303.000
      9.00000      1996.00     -2.00000      177.500      266.000
      9.00000      1997.00     -2.00000      177.500      437.000
      6.00000      1998.00     -2.00000      177.500      478.000
      6.00000      1998.00     -2.00000      177.500      491.000
      9.00000      1998.00     -2.00000      177.500      240.000
      9.00000      2002.00     -2.00000      177.500      236.000
      9.00000      2002.00     -2.00000      177.500      242.000
      6.00000      2003.00     -2.00000      177.500      230.000
      6.00000      2003.00     -2.00000      177.500      242.000
      6.00000      2003.00     -2.00000      177.500      238.000
      12.0000      2008.00      0.00000      80.0000      260.000
      12.0000      2008.00      0.00000      80.0000      409.000
      6.00000      2005.00      0.00000      167.500      194.000
      3.00000      1999.00      0.00000      167.500      480.000
      3.00000      1999.00      0.00000      167.500      532.000
      3.00000      1999.00      0.00000      167.500      537.000
      9.00000      1999.00      0.00000      167.500      279.000
      9.00000      1999.00      0.00000      167.500      271.000
      9.00000      1999.00      0.00000      167.500      276.000
      9.00000      1999.00      0.00000      167.500      299.000
      9.00000      1999.00      0.00000      167.500      287.000
      12.0000      1999.00      0.00000      167.500      400.000
      9.00000      2005.00      0.00000      170.000      253.000
      12.0000      1997.00      0.00000      172.500      582.000
      12.0000      1997.00      0.00000      175.000      490.000
      12.0000      1997.00      0.00000      175.000      449.000
      12.0000      1998.00      0.00000      175.000      462.000
      6.00000      1999.00      0.00000      175.000      308.000
      12.0000      1999.00      0.00000      175.000      286.000
      3.00000      2000.00      0.00000      175.000      447.000
      3.00000      2000.00      0.00000      175.000      455.000
      6.00000      2001.00      0.00000      175.000      227.000
      6.00000      2001.00      0.00000      175.000      245.000
      3.00000      2002.00      0.00000      175.000      456.000
      12.0000      2004.00      2.00000      100.000      535.000
      12.0000      2004.00      2.00000      100.000      492.000
      12.0000      2004.00      2.00000      100.000      493.000
      12.0000      2004.00      2.00000      100.000      489.000
      3.00000      1996.00      2.00000      172.500      388.000
      3.00000      1996.00      2.00000      172.500      463.000
      6.00000      1996.00      2.00000      172.500      266.000
      9.00000      1996.00      2.00000      172.500      259.000
      12.0000      1996.00      2.00000      172.500      416.000
      3.00000      1997.00      2.00000      172.500      511.000
      3.00000      1997.00      2.00000      172.500      512.000
      3.00000      1997.00      2.00000      172.500      473.000
      3.00000      1997.00      2.00000      172.500      453.000
      9.00000      1997.00      2.00000      172.500      440.000
      12.0000      1997.00      2.00000      172.500      429.000
      3.00000      1998.00      2.00000      172.500      739.000
      6.00000      1998.00      2.00000      172.500      428.000
      9.00000      1998.00      2.00000      172.500      319.000
      9.00000      1999.00      2.00000      172.500      321.000
      6.00000      2000.00      2.00000      172.500      235.000
      6.00000      2000.00      2.00000      172.500      250.000
      9.00000      2000.00      2.00000      172.500      245.000
      9.00000      2000.00      2.00000      172.500      214.000
      12.0000      2000.00      2.00000      172.500      311.000
      6.00000      2001.00      2.00000      172.500      232.000
      6.00000      2001.00      2.00000      172.500      216.000
      6.00000      2001.00      2.00000      172.500      276.000
      9.00000      2001.00      2.00000      172.500      231.000
      3.00000      2002.00      2.00000      172.500      441.000
      3.00000      2002.00      2.00000      172.500      502.000
      3.00000      2002.00      2.00000      172.500      433.000
      6.00000      2002.00      2.00000      172.500      224.000
      6.00000      2002.00      2.00000      172.500      218.000
      6.00000      2002.00      2.00000      172.500      317.000
      6.00000      2002.00      2.00000      172.500      266.000
      9.00000      2002.00      2.00000      172.500      291.000
      3.00000      2003.00      2.00000      172.500      526.000
      3.00000      2003.00      2.00000      172.500      498.000
      3.00000      2003.00      2.00000      172.500      494.000
      3.00000      2003.00      2.00000      172.500      511.000
      6.00000      2003.00      2.00000      172.500      252.000
      6.00000      2003.00      2.00000      172.500      292.000
      6.00000      2006.00      2.00000      172.500      267.000
      6.00000      2006.00      2.00000      172.500      275.000
      9.00000      2006.00      2.00000      172.500      294.000
      9.00000      2006.00      2.00000      172.500      335.000
      9.00000      2006.00      2.00000      172.500      234.000
      11.0000      2006.00      2.00000      172.500      321.000
      3.00000      2000.00      2.00000      172.500      583.000
      3.00000      2000.00      2.00000      172.500      528.000
      9.00000      2003.00      2.00000      172.500      223.000
      9.00000      2003.00      2.00000      172.500      228.000
      9.00000      2003.00      2.00000      172.500      233.000
      9.00000      2003.00      2.00000      172.500      246.000
      12.0000      2003.00      2.00000      172.500      269.000
      12.0000      2003.00      2.00000      172.500      282.000
      12.0000      2003.00      2.00000      172.500      267.000
      12.0000      2003.00      2.00000      172.500      283.000
      12.0000      2003.00      2.00000      172.500      282.000
      6.00000      2003.00      6.00000     -162.500      374.000
      6.00000      2003.00      6.00000     -162.500      371.000
      6.00000      2003.00      6.00000     -162.500      353.000
      6.00000      2003.00      6.00000     -162.500      352.000
      3.00000      1996.00      6.00000      157.500      390.000
      6.00000      1996.00      6.00000      157.500      320.000
      12.0000      1996.00      6.00000      157.500      510.000
      3.00000      1997.00      6.00000      157.500      527.000
      3.00000      1997.00      6.00000      157.500      546.000
      6.00000      1997.00      6.00000      157.500      428.000
      3.00000      1998.00      6.00000      157.500      526.000
      6.00000      1998.00      6.00000      157.500      585.000
      9.00000      1998.00      6.00000      157.500      231.000
      12.0000      1998.00      6.00000      157.500      570.000
      3.00000      1999.00      6.00000      157.500      492.000
      3.00000      1999.00      6.00000      157.500      452.000
      3.00000      1999.00      6.00000      157.500      634.000
      3.00000      1999.00      6.00000      157.500      677.000
